Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate.1,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
4059642325,"Sep 14, 2020, 4:13:34 PM",Evening Run,Run,,5575,17.1,167.0,143.0,False,,,activities/4344643830.tcx.gz,,,5575.0,5304.0,17107.19921875,9.300000190734863,3.225339412689209,83.44670867919922,84.94670867919922,113.1999969482422,141.1999969482422,7.800000190734863,-0.0087682381272315,,,91.0,86.17401885986328,,151.5026397705078,,,1337.0,,,143.0,,,,,,,,,,,,,0.0,,1.0,17217.30078125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4074101140,"Sep 17, 2020, 4:02:06 PM",Evening Run,Run,,4355,13.07,165.0,108.0,False,,,activities/4359868151.tcx.gz,,,4355.0,3968.0,13069.099609375,5.599999904632568,3.293623924255371,62.69172668457031,62.69172668457031,108.5,135.89999389648438,50.0,0.0,,,90.0,86.25164031982422,,152.08224487304688,,,1000.0,,,108.0,,,,,,,,,,,,,0.0,,1.0,13138.5,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4081640014,"Sep 19, 2020, 10:30:10 AM",Lunch Run,Run,,3001,9.43,182.0,156.0,False,,,activities/4367846504.tcx.gz,,,3001.0,2958.0,9436.0,6.599999904632568,3.189993143081665,90.8799819946289,90.97998809814452,115.5,122.5999984741211,18.799999237060547,-0.0010597710497677,,,94.0,86.9649429321289,,167.81961059570312,,,867.0,,,156.0,,,,,,,,,,,,,0.0,,1.0,9701.900390625,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4093457326,"Sep 21, 2020, 5:35:22 PM",Evening Run,Run,,74,0.39,200.0,2.0,False,,,activities/4380394675.tcx.gz,,,74.0,68.0,397.8999938964844,8.800000190734863,5.851470470428467,0.0,0.0,117.3000030517578,119.0999984741211,11.800000190734863,0.0,,,110.0,102.85294342041016,,158.66175842285156,,,13.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,398.2999877929688,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4093457531,"Sep 21, 2020, 5:42:53 PM",Evening Run,Run,,56,0.28,175.0,0.0,False,,,activities/4380394973.tcx.gz,,,56.0,51.0,286.5,8.899999618530273,5.617647171020508,0.0,0.2000000029802322,117.3000030517578,118.5,1.7000000476837158,-0.0698080286383628,,,106.0,103.1568603515625,,136.05882263183594,,,8.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,287.29998779296875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4093458015,"Sep 21, 2020, 6:01:57 PM",Evening Run,Run,,44,0.1,118.0,0.0,False,,,activities/4380395373.tcx.gz,,,44.0,24.0,108.4000015258789,9.199999809265137,4.516666889190674,0.0,-1.100000023841858,117.6999969482422,118.8000030517578,4.599999904632568,1.014760136604309,,,111.0,96.14286041259766,,104.91666412353516,,,7.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,110.5999984741211,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4093458640,"Sep 21, 2020, 5:02:00 PM",Evening Run,Run,,696,2.05,159.0,11.0,False,,,activities/4380395952.tcx.gz,,,696.0,696.0,2055.89990234375,4.699999809265137,2.9538793563842773,0.0,0.1000000014901161,117.1999969482422,119.0,2.799999952316284,-0.0048640496097505,,,89.0,85.18903350830078,,140.4302215576172,,,155.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,2061.5,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4093464437,"Sep 21, 2020, 5:52:12 PM",Evening Run,Run,,45,0.2,137.0,0.0,False,,,activities/4380401918.tcx.gz,,,45.0,39.0,208.8000030517578,7.699999809265137,5.353846073150635,0.0,-1.2000000476837158,117.1999969482422,118.5,2.0999999046325684,0.5747126340866089,,,102.0,96.72222137451172,,112.5526351928711,,,6.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,211.3999938964844,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4107715757,"Sep 24, 2020, 3:28:22 PM",Afternoon Run,Run,,4330,13.1,164.0,106.0,False,,,activities/4395396605.tcx.gz,,,4330.0,4144.0,13104.7998046875,6.099999904632568,3.1623551845550537,73.19298553466797,75.89298248291016,111.1999969482422,138.0,44.20000076293945,-0.0206031370908021,,,90.0,85.54328155517578,,150.52960205078125,,,1034.0,,,106.0,,,,,,,,,,,,,0.0,,1.0,13246.7998046875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4114382768,"Sep 26, 2020, 9:48:21 AM",Lunch Run,Run,,2516,7.85,176.0,95.0,False,,,activities/4402508788.tcx.gz,,,2516.0,2427.0,7857.0,6.800000190734863,3.2373299598693848,0.0,0.1000000014901161,135.1999969482422,136.0,3.799999952316284,-0.0012727504363283,,,90.0,86.98887634277344,,161.4243927001953,,,664.0,,,95.0,,,,,,,,,,,,,0.0,,1.0,7871.7998046875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4129702560,"Sep 29, 2020, 4:55:39 PM",Evening Run,Run,,1067,3.25,156.0,23.0,False,,,activities/4418800322.tcx.gz,,,1067.0,1030.0,3255.10009765625,5.300000190734863,3.1602911949157715,3.4485714435577397,19.44857215881348,117.3000030517578,137.8000030517578,7.800000190734863,-0.4915363490581512,,,104.0,85.85488891601562,,146.81170654296875,,,244.0,,,23.0,,,,,,,,,,,,,0.0,,1.0,3231.39990234375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4129702761,"Sep 29, 2020, 5:33:41 PM",Evening Run,Run,,881,2.91,167.0,26.0,False,,,activities/4418800613.tcx.gz,,,881.0,871.0,2918.60009765625,5.099999904632568,3.350861072540283,0.0,0.0,117.1999969482422,119.0999984741211,50.0,0.0,,,90.0,86.89552307128906,,155.3926544189453,,,222.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,2926.300048828125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4137928607,"Oct 1, 2020, 3:40:08 PM",Afternoon Run,Run,,3388,10.08,162.0,85.0,False,,,activities/4427551364.tcx.gz,,,3388.0,3288.0,10081.5,5.599999904632568,3.0661497116088867,59.91203689575195,61.51203918457031,112.3000030517578,137.8000030517578,49.59999847412109,-0.0158706549555063,,,90.0,85.3421630859375,,150.28675842285156,,,817.0,,,85.0,,,,,,,,,,,,,0.0,,1.0,10183.7001953125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4144869246,"Oct 3, 2020, 10:20:29 AM",Lunch Run,Run,,727,2.57,181.0,47.0,False,,,activities/4434929184.tcx.gz,,,727.0,724.0,2577.5,6.099999904632568,3.5600829124450684,30.237499237060547,34.63750076293945,142.1999969482422,172.60000610351562,7.800000190734863,-0.1707080453634262,,,98.0,91.41712951660156,,175.34530639648438,,,226.0,,,47.0,,,,,,,,,,,,,0.0,,1.0,2615.60009765625,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4144869266,"Oct 3, 2020, 9:01:04 AM",Lunch Run,Run,,1338,4.95,182.0,78.0,False,,,activities/4434929111.tcx.gz,,,1338.0,1280.0,4954.7998046875,6.199999809265137,3.870937585830689,64.48816680908203,60.28816986083984,142.1999969482422,172.60000610351562,7.599999904632568,0.0847662836313247,,,101.0,91.23828125,,174.0710906982422,,,404.0,,,78.0,,,,,,,,,,,,,0.0,,1.0,5060.2001953125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4155523896,"Oct 5, 2020, 5:21:02 PM",Evening Run,Run,,3038,9.03,161.0,57.0,False,,,activities/4446236403.tcx.gz,,,3038.0,3005.0,9038.0,4.300000190734863,3.007653951644897,26.715011596679688,29.415010452270508,118.6999969482422,135.60000610351562,8.100000381469727,-0.0298738665878772,,,87.0,83.87017059326172,,145.4269561767578,,,714.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,9073.2998046875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4163958896,"Oct 7, 2020, 4:08:01 PM",Evening Run,Run,,604,1.74,156.0,14.0,False,,,activities/4455147224.tcx.gz,,,604.0,592.0,1741.199951171875,7.400000095367432,2.941216230392456,20.42727279663086,4.127272605895996,117.3000030517578,137.8000030517578,6.400000095367432,0.93613600730896,,,87.0,85.06271362304688,,148.9020233154297,,,146.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,1800.9000244140625,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4163959574,"Oct 7, 2020, 3:52:07 PM",Afternoon Run,Run,,902,3.21,177.0,34.0,False,,,activities/4455147939.tcx.gz,,,902.0,892.0,3213.89990234375,7.800000190734863,3.603026866912842,0.0,0.0,117.1999969482422,119.0999984741211,14.300000190734863,0.0,,,99.0,89.693603515625,,161.37149047851562,,,233.0,,,34.0,,,,,,,,,,,,,0.0,,1.0,3222.800048828125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4163959905,"Oct 7, 2020, 3:37:51 PM",Afternoon Run,Run,,346,0.86,165.0,6.0,False,,,activities/4455148340.tcx.gz,,,346.0,238.0,863.5,7.599999904632568,3.628151178359986,0.0,0.0,117.5,118.3000030517578,2.0999999046325684,0.0,,,90.0,83.64978790283203,,152.0167999267578,,,70.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,867.4000244140625,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4163960654,"Oct 7, 2020, 3:20:09 PM",Afternoon Run,Run,,1036,2.95,182.0,14.0,False,,,activities/4455149097.tcx.gz,,,1036.0,1026.0,2949.199951171875,4.699999809265137,2.87446403503418,2.9549999237060547,19.655000686645508,117.5999984741211,137.8000030517578,8.300000190734863,-0.5662552714347839,,,85.0,83.69275665283203,,138.97064208984375,,,225.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,2919.0,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4168462218,"Oct 8, 2020, 3:33:47 PM",Afternoon Run,Run,,2767,7.64,155.0,29.0,False,,,activities/4459925606.tcx.gz,,,2767.0,2759.0,7639.2001953125,4.599999904632568,2.768829345703125,46.5650749206543,56.665077209472656,114.8000030517578,137.8000030517578,23.600000381469727,-0.1322128027677536,,,92.0,82.98653411865234,,136.40567016601562,,,590.0,,,29.0,,,,,,,,,,,,,0.0,,1.0,7733.5,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4175600056,"Oct 10, 2020, 10:59:22 AM",Lunch Run,Run,,609,1.64,152.0,14.0,False,,,activities/4467490132.tcx.gz,,,609.0,603.0,1646.9000244140625,4.099999904632568,2.73117733001709,3.75,9.050000190734863,132.1999969482422,138.39999389648438,3.5,-0.3218167424201965,,,92.0,83.32830810546875,,147.88888549804688,,,144.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,1639.5999755859375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4175606957,"Oct 10, 2020, 10:09:30 AM",Lunch Run,Run,,2570,7.45,161.0,55.0,False,,,activities/4467497155.tcx.gz,,,2570.0,2517.0,7451.89990234375,6.5,2.960627794265747,39.68784332275391,38.68784332275391,123.5999984741211,150.39999389648438,33.29999923706055,0.0134193962439894,,,87.0,84.93415832519531,,146.8843231201172,,,602.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,7496.39990234375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4175608684,"Oct 10, 2020, 10:52:55 AM",Lunch Run,Run,,365,0.91,171.0,9.0,False,,,activities/4467499270.tcx.gz,,,365.0,305.0,914.5999755859376,6.599999904632568,2.9986884593963623,18.68978309631348,10.489784240722656,128.39999389648438,136.89999389648438,42.09999847412109,0.8965668082237244,,,102.0,85.58586120605469,,156.47811889648438,,,90.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,970.5999755859376,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4186259236,"Oct 12, 2020, 4:01:19 PM",Evening Run,Run,,3385,10.07,156.0,55.0,False,,,activities/4478832056.tcx.gz,,,3385.0,3356.0,10078.900390625,4.0,3.0032479763031006,39.80817031860352,42.00817108154297,118.6999969482422,137.5,8.600000381469727,-0.0218277797102928,,,87.0,83.70098114013672,,142.7770538330078,,,771.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,10140.099609375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4199393603,"Oct 15, 2020, 5:37:22 PM",Evening Run,Run,,727,3.1,182.0,39.0,False,,,activities/4492873220.tcx.gz,,,727.0,715.0,3108.699951171875,7.599999904632568,4.347832202911377,0.0,1.2000000476837158,117.1999969482422,119.0999984741211,8.300000190734863,-0.0386013463139534,,,99.0,95.20419311523438,,170.49371337890625,,,209.0,,,39.0,,,,,,,,,,,,,0.0,,1.0,3114.199951171875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4199394364,"Oct 15, 2020, 4:51:14 PM",Evening Run,Run,,1343,3.08,145.0,7.0,False,,,activities/4492873947.tcx.gz,,,1343.0,1165.0,3080.199951171875,3.5999999046325684,2.643948554992676,2.70727276802063,19.30727195739746,117.5999984741211,137.8000030517578,33.29999923706055,-0.5389260649681091,,,87.0,83.51034545898438,,133.94741821289062,,,244.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,3056.89990234375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4203382967,"Oct 16, 2020, 5:25:08 PM",Evening Run,Run,,2059,5.9,149.0,24.0,False,,,activities/4497109134.tcx.gz,,,2059.0,2047.0,5903.10009765625,4.5,2.8837811946868896,29.22600746154785,32.42600631713867,117.6999969482422,135.89999389648438,8.5,-0.0542088039219379,,,85.0,82.1180191040039,,138.88356018066406,,,450.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,5922.7998046875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4205830805,"Oct 17, 2020, 10:13:47 AM",Lunch Run,Run,,2556,7.65,152.0,47.0,False,,,activities/4499703009.tcx.gz,,,2556.0,2547.0,7650.7001953125,4.400000095367432,3.0038084983825684,36.90423202514648,41.40423202514648,116.9000015258789,140.89999389648438,6.5,-0.0588181465864181,,,94.0,84.84681701660156,,143.69520568847656,,,590.0,,,47.0,,,,,,,,,,,,,0.0,,1.0,7672.89990234375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4205831018,"Oct 17, 2020, 11:09:42 AM",Afternoon Run,Run,,757,2.17,152.0,15.0,False,,,activities/4499703477.tcx.gz,,,757.0,747.0,2178.39990234375,3.5,2.9161980152130127,16.100112915039062,9.500112533569336,128.10000610351562,137.6999969482422,4.800000190734863,0.302974671125412,,,89.0,85.21073913574219,,145.0254364013672,,,174.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,2207.89990234375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4205831233,"Oct 17, 2020, 10:57:56 AM",Lunch Run,Run,,674,1.76,164.0,12.0,False,,,activities/4499703723.tcx.gz,,,674.0,586.0,1760.300048828125,7.199999809265137,3.00392484664917,29.514610290527344,29.814611434936523,129.3000030517578,136.60000610351562,31.299999237060547,-0.0170425493270158,,,100.0,85.98087310791016,,148.3026123046875,,,157.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,1818.300048828125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4220903609,"Oct 20, 2020, 4:38:36 PM",Evening Run,Run,,608,1.63,153.0,10.0,False,,,activities/4515707561.tcx.gz,,,608.0,595.0,1632.199951171875,4.5,2.743193387985229,20.25499153137207,7.2549920082092285,120.0,137.8000030517578,8.899999618530273,0.7964709997177124,,,84.0,83.30952453613281,,143.51182556152344,,,136.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,1688.199951171875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4220904273,"Oct 20, 2020, 3:13:44 PM",Afternoon Run,Run,,940,2.43,142.0,4.0,False,,,activities/4515708240.tcx.gz,,,940.0,886.0,2430.39990234375,4.5,2.743115186691284,7.601660251617432,25.50166130065918,115.5,137.8000030517578,47.900001525878906,-0.7365042567253113,,,89.0,82.23007202148438,,131.32650756835938,,,179.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,2426.10009765625,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4220906746,"Oct 20, 2020, 3:46:09 PM",Afternoon Run,Run,,3123,10.92,174.0,96.0,False,,,activities/4515710549.tcx.gz,,,3123.0,3111.0,10926.400390625,6.5,3.5121824741363525,2.0134615898132324,1.0134615898132324,117.1999969482422,119.4000015258789,4.199999809265137,0.0091521451249718,,,99.0,88.58505249023438,,155.4890594482422,,,775.0,,,96.0,,,,,,,,,,,,,0.0,,1.0,10958.400390625,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4220906920,"Oct 20, 2020, 3:35:24 PM",Afternoon Run,Run,,495,1.6,165.0,10.0,False,,,activities/4515711003.tcx.gz,,,495.0,454.0,1605.5,8.600000381469727,3.536343574523926,0.0,-0.800000011920929,117.4000015258789,118.5,2.0,0.049828715622425,,,95.0,85.2938461303711,,148.9772186279297,,,115.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,1615.0,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4224963174,"Oct 21, 2020, 3:21:04 PM",Afternoon Run,Run,,3788,12.49,166.0,95.0,False,,,activities/4520024505.tcx.gz,,,3788.0,3780.0,12494.2001953125,4.699999809265137,3.3053438663482666,66.29241943359375,68.09242248535156,113.4000015258789,139.5,10.600000381469728,-0.0144066847860813,,,92.0,87.61177062988281,,151.60986328125,,,950.0,,,95.0,,,,,,,,,,,,,0.0,,1.0,12580.900390625,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4233380102,"Oct 23, 2020, 3:32:50 PM",Afternoon Run,Run,,2749,7.86,150.0,44.0,False,,,activities/4528908218.tcx.gz,,,2749.0,2722.0,7861.60009765625,4.300000190734863,2.8881704807281494,34.61127471923828,33.01127243041992,118.6999969482422,135.89999389648438,33.29999923706055,0.0203520916402339,,,95.0,83.15917205810547,,142.31393432617188,,,625.0,,,44.0,,,,,,,,,,,,,0.0,,1.0,7903.0,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4236146444,"Oct 24, 2020, 10:16:23 AM",Lunch Run,Run,,606,1.7,153.0,15.0,False,,,activities/4531826670.tcx.gz,,,606.0,600.0,1705.699951171875,4.099999904632568,2.8428332805633545,0.0,7.099999904632568,127.0999984741211,137.6999969482422,5.400000095367432,-0.416251391172409,,,87.0,85.98477172851562,,149.13400268554688,,,145.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,1700.5,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4236146880,"Oct 24, 2020, 10:04:54 AM",Lunch Run,Run,,584,1.71,177.0,18.0,False,,,activities/4531827236.tcx.gz,,,584.0,542.0,1718.4000244140625,7.800000190734863,3.1704797744750977,33.777713775634766,28.2777156829834,127.5999984741211,133.39999389648438,9.800000190734863,0.3200651705265045,,,102.0,87.68833923339844,,157.66094970703125,,,145.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,1798.0999755859375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4236148014,"Oct 24, 2020, 9:20:02 AM",Lunch Run,Run,,2578,7.52,159.0,57.0,False,,,activities/4531828136.tcx.gz,,,2578.0,2479.0,7527.60009765625,5.199999809265137,3.0365469455718994,30.072816848754883,28.47281837463379,118.9000015258789,136.0,5.099999904632568,0.0212551150470972,,,90.0,85.68798065185547,,147.158447265625,,,594.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,7557.7998046875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4246869704,"Oct 26, 2020, 4:33:58 PM",Afternoon Run,Run,,3459,9.69,156.0,43.0,False,,,activities/4543208471.tcx.gz,,,3459.0,3236.0,9697.599609375,4.400000095367432,2.996786117553711,46.68424224853516,46.18424224853516,113.6999969482422,137.6999969482422,6.300000190734863,0.0051559149287641,,,87.0,83.4172592163086,,140.50790405273438,,,729.0,,,43.0,,,,,,,,,,,,,0.0,,1.0,9747.7998046875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4251316917,"Oct 27, 2020, 4:58:56 PM",Afternoon Run,Run,,2342,8.73,175.0,100.0,False,,,activities/4547905761.tcx.gz,,,2342.0,2329.0,8738.2001953125,6.5,3.75191068649292,0.0,1.100000023841858,117.1999969482422,119.3000030517578,33.29999923706055,-0.0125884050503373,,,99.0,91.3865966796875,,162.41537475585938,,,627.0,,,100.0,,,,,,,,,,,,,0.0,,1.0,8758.2998046875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4251317058,"Oct 27, 2020, 5:39:48 PM",Evening Run,Run,,632,1.58,153.0,11.0,False,,,activities/4547906188.tcx.gz,,,632.0,588.0,1582.4000244140625,4.300000190734863,2.6911563873291016,26.51642799377441,10.716428756713867,118.0,134.3000030517578,10.300000190734863,0.9984833002090454,,,87.0,83.83447265625,,145.15699768066406,,,138.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,1645.0999755859375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4251317644,"Oct 27, 2020, 4:40:04 PM",Afternoon Run,Run,,907,2.55,143.0,6.0,False,,,activities/4547906751.tcx.gz,,,907.0,898.0,2552.5,4.900000095367432,2.8424277305603027,7.010755062103272,21.810754776000977,116.0999984741211,137.6999969482422,4.199999809265137,-0.5798236727714539,,,85.0,82.57466125488281,,135.0247802734375,,,188.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,2526.199951171875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4255179781,"Oct 28, 2020, 4:31:54 PM",Afternoon Run,Run,,2530,7.35,178.0,37.0,False,,,activities/4551974743.tcx.gz,,,2530.0,2513.0,7354.0,4.599999904632568,2.926382780075073,30.40188789367676,29.80188751220703,118.9000015258789,135.60000610351562,8.899999618530273,0.0081588253378868,,,87.0,83.74641418457031,,141.2524871826172,,,569.0,,,37.0,,,,,,,,,,,,,0.0,,1.0,7389.2998046875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4266448084,"Oct 31, 2020, 12:11:18 PM",Afternoon Run,Run,,3521,10.39,157.0,70.0,False,,,activities/4563931297.tcx.gz,,,3521.0,3409.0,10390.2998046875,5.0,3.047902584075928,49.09553146362305,48.7955322265625,127.6999969482422,156.3000030517578,6.599999904632568,0.002887308364734,,,90.0,84.66902160644531,,145.4065704345703,,,806.0,,,70.0,,,,,,,,,,,,,0.0,,1.0,10432.7001953125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4276907710,"Nov 2, 2020, 4:29:51 PM",Afternoon Run,Run,,2815,8.01,161.0,32.0,False,,,activities/4575062966.tcx.gz,,,2815.0,2762.0,8011.0,5.099999904632568,2.9004344940185547,25.830324172973636,29.830324172973636,118.9000015258789,137.6999969482422,9.100000381469728,-0.0499313436448574,,,87.0,82.68868255615234,,139.1722869873047,,,613.0,,,32.0,,,,,,,,,,,,,0.0,,1.0,8032.0,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4281629840,"Nov 3, 2020, 4:53:38 PM",Afternoon Run,Run,,656,1.41,159.0,4.0,False,,,activities/4580052870.tcx.gz,,,656.0,516.0,1418.0999755859375,8.300000190734863,2.748255729675293,0.0,-0.8999999761581421,117.5,118.5,2.299999952316284,0.0634652003645896,,,102.0,72.15959930419922,,132.5846710205078,,,119.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,1426.0999755859375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4281630919,"Nov 3, 2020, 5:06:10 PM",Evening Run,Run,,1684,5.64,174.0,49.0,False,,,activities/4580053898.tcx.gz,,,1684.0,1669.0,5647.7998046875,7.199999809265137,3.3839423656463623,0.0,1.100000023841858,117.1999969482422,119.0999984741211,7.900000095367432,-0.0194766111671924,,,98.0,89.01567840576172,,154.12771606445312,,,411.0,,,49.0,,,,,,,,,,,,,0.0,,1.0,5660.5,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4281631483,"Nov 3, 2020, 4:27:13 PM",Afternoon Run,Run,,1133,2.73,150.0,6.0,False,,,activities/4580054604.tcx.gz,,,1133.0,1029.0,2731.39990234375,4.300000190734863,2.654421806335449,7.326043128967285,23.226043701171875,115.5,137.6999969482422,6.900000095367432,-0.5821190476417542,,,85.0,82.35932922363281,,132.4019775390625,,,208.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,2709.800048828125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
